timestamp,user_id,session_id,page,referrer,user_agent,country,device_type,page_load_time,bounce_rate,conversion,revenue,ip_address
2025-09-15T04:17:12.887690Z,user_4951,session_592863,/login,twitter.com,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,Germany,Tablet,1.47,True,False,0.0,171.213.194.199
2025-08-10T05:47:29.887690Z,user_9057,session_770193,/home,linkedin.com,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),Germany,Tablet,4.66,True,False,0.0,129.55.222.178
2025-06-27T06:55:51.887690Z,user_8144,session_652237,/login,direct,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),India,Mobile,3.43,True,False,0.0,241.42.108.4
2025-07-06T15:38:49.887690Z,user_3531,session_545721,/home,email,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),United Kingdom,Desktop,0.74,False,False,0.0,228.202.199.50
2025-07-12T13:34:24.887690Z,user_3904,session_882780,/pricing,facebook.com,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,Canada,Mobile,2.09,False,False,0.0,228.201.254.83
2025-08-26T15:11:16.887690Z,user_8309,session_381550,/home,twitter.com,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,Canada,Tablet,4.46,False,False,0.0,249.216.193.30
2025-06-27T23:39:57.887690Z,user_1217,session_756525,/contact,ads.google.com,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),France,Desktop,3.92,True,False,0.0,241.8.164.118
2025-07-19T08:07:05.887690Z,user_7764,session_267469,/about,facebook.com,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),Japan,Mobile,4.82,False,False,0.0,21.231.68.52
2025-09-05T09:37:11.887690Z,user_9735,session_711214,/about,twitter.com,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,India,Desktop,4.26,True,False,0.0,59.97.40.134
2025-08-11T22:22:16.887690Z,user_8118,session_969708,/products,facebook.com,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,United Kingdom,Mobile,2.4,False,False,0.0,192.89.43.125
2025-07-12T08:24:20.887690Z,user_7446,session_592385,/contact,email,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,Australia,Tablet,3.29,False,False,0.0,54.195.221.141
2025-08-18T02:08:58.887690Z,user_9473,session_907345,/contact,ads.google.com,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),Canada,Desktop,2.05,True,False,0.0,78.240.230.71
2025-09-05T15:29:17.887690Z,user_4859,session_800934,/profile,facebook.com,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,Japan,Desktop,1.02,True,False,0.0,86.5.253.2
2025-07-21T18:38:48.887690Z,user_7406,session_897099,/pricing,google.com,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,Canada,Tablet,1.78,False,False,0.0,40.204.106.180
2025-08-11T08:05:46.887690Z,user_8079,session_188476,/signup,twitter.com,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,Australia,Desktop,2.64,True,False,0.0,54.22.201.171
2025-09-11T20:15:11.887690Z,user_9317,session_407872,/home,google.com,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,Japan,Mobile,3.17,True,False,0.0,251.29.251.1
2025-07-27T12:33:15.887690Z,user_4660,session_439720,/profile,google.com,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,United Kingdom,Mobile,3.44,True,False,0.0,156.192.246.36
2025-09-11T12:57:13.887690Z,user_2274,session_426498,/signup,ads.google.com,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),Canada,Desktop,0.6,True,False,0.0,204.218.239.187
2025-09-08T03:25:52.887690Z,user_2905,session_703483,/about,facebook.com,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,Germany,Tablet,1.35,True,True,0.0,143.28.176.187
2025-08-17T10:23:34.887690Z,user_8688,session_475454,/signup,twitter.com,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,Australia,Mobile,2.01,False,False,0.0,114.130.181.77
2025-09-05T09:28:58.887690Z,user_3466,session_714006,/checkout,email,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,United States,Desktop,4.95,False,False,0.0,100.178.196.185
2025-08-07T23:36:13.887690Z,user_1114,session_870350,/profile,facebook.com,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,France,Desktop,3.65,True,False,0.0,155.205.235.154
2025-07-20T09:21:03.887690Z,user_8572,session_373753,/home,google.com,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,India,Mobile,3.93,False,True,127.11,140.30.111.108
2025-09-13T15:04:51.887690Z,user_3088,session_205406,/profile,google.com,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,India,Desktop,2.24,True,False,0.0,141.206.229.252
2025-09-16T11:38:59.887690Z,user_2127,session_682870,/blog,twitter.com,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),Australia,Mobile,0.8,True,False,0.0,65.23.162.244
2025-08-01T14:15:57.887690Z,user_6357,session_593570,/contact,linkedin.com,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,France,Mobile,2.56,False,False,0.0,214.254.48.127
2025-08-26T12:09:27.887690Z,user_6451,session_924744,/home,linkedin.com,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),India,Tablet,4.92,True,False,0.0,11.197.157.146
2025-08-27T11:43:15.887690Z,user_1127,session_147648,/about,ads.google.com,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),Australia,Mobile,2.58,False,False,0.0,68.208.154.162
2025-07-12T17:51:54.887690Z,user_5102,session_591462,/login,email,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),Germany,Desktop,0.6,False,False,0.0,85.3.91.110
2025-08-04T11:26:45.887690Z,user_8685,session_984167,/signup,email,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),Australia,Desktop,2.31,True,False,0.0,246.160.207.2
2025-07-29T09:24:57.887690Z,user_1468,session_693882,/contact,ads.google.com,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,Australia,Desktop,2.54,True,False,0.0,129.87.180.70
2025-08-07T02:27:55.887690Z,user_3440,session_991433,/contact,direct,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,Canada,Tablet,4.35,True,False,0.0,193.49.109.46
2025-07-04T22:50:55.887690Z,user_5609,session_335067,/blog,direct,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,France,Desktop,0.57,False,False,0.0,84.230.107.31
2025-09-10T21:47:39.887690Z,user_6666,session_195650,/contact,facebook.com,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,Germany,Tablet,4.54,True,False,0.0,251.225.13.204
2025-09-14T20:13:39.887690Z,user_1770,session_287251,/checkout,ads.google.com,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,Japan,Mobile,0.96,False,False,0.0,8.254.23.53
2025-07-09T07:18:23.887690Z,user_3812,session_433316,/signup,facebook.com,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,Canada,Desktop,0.7,False,False,0.0,181.106.210.14
2025-08-21T00:52:49.887690Z,user_8707,session_166467,/profile,ads.google.com,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,France,Desktop,4.86,False,True,0.0,226.10.31.222
2025-06-26T15:02:50.887690Z,user_7006,session_176839,/profile,linkedin.com,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),Germany,Desktop,2.86,True,False,0.0,117.174.202.65
2025-07-20T14:50:48.887690Z,user_8448,session_133291,/signup,email,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),France,Desktop,3.89,False,False,0.0,208.121.32.98
2025-06-27T14:04:52.887690Z,user_7395,session_214933,/checkout,facebook.com,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),United Kingdom,Desktop,2.13,False,False,0.0,151.165.79.190
2025-07-10T10:50:06.887690Z,user_4409,session_187068,/login,twitter.com,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),France,Tablet,0.62,True,True,0.0,55.216.69.123
2025-07-30T01:44:48.887690Z,user_3620,session_498360,/pricing,linkedin.com,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,Germany,Tablet,1.61,True,False,0.0,94.171.208.140
2025-07-07T11:23:14.887690Z,user_6695,session_662863,/about,google.com,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,United States,Mobile,0.66,True,False,0.0,113.89.89.136
2025-07-07T21:03:03.887690Z,user_8041,session_392279,/products,google.com,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,India,Mobile,1.96,False,False,0.0,20.131.64.17
2025-07-24T10:10:08.887690Z,user_9118,session_236811,/login,linkedin.com,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,Germany,Mobile,2.92,True,False,0.0,117.203.122.146
2025-07-16T22:03:23.887690Z,user_5718,session_643889,/blog,ads.google.com,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),United Kingdom,Desktop,2.53,True,False,0.0,169.176.173.98
2025-08-23T10:18:55.887690Z,user_6916,session_450378,/checkout,google.com,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,Germany,Desktop,3.7,False,False,0.0,67.216.106.42
2025-09-22T04:18:42.887690Z,user_4538,session_759638,/products,ads.google.com,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,United States,Tablet,3.18,True,False,0.0,145.175.113.143
2025-07-24T12:42:42.887690Z,user_4509,session_521994,/products,direct,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,Japan,Tablet,2.31,False,False,0.0,136.37.22.255
2025-08-12T04:29:17.887690Z,user_3891,session_533650,/products,facebook.com,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),Canada,Mobile,0.63,True,False,0.0,158.22.217.248
2025-09-03T21:55:04.887690Z,user_7767,session_385497,/home,direct,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,United Kingdom,Tablet,4.85,False,False,0.0,99.17.71.199
2025-07-19T00:08:07.887690Z,user_6972,session_561324,/home,direct,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),Canada,Mobile,1.13,False,False,0.0,128.249.169.178
2025-08-25T21:41:17.887690Z,user_8929,session_931509,/checkout,twitter.com,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,India,Tablet,3.66,False,False,0.0,200.34.75.124
2025-09-02T07:37:07.887690Z,user_4969,session_219398,/home,direct,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,United States,Desktop,0.57,False,False,0.0,196.8.42.72
2025-07-17T14:42:04.887690Z,user_8483,session_232691,/pricing,google.com,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,India,Mobile,4.25,True,False,0.0,247.33.225.127
2025-08-13T02:14:21.887690Z,user_3930,session_903830,/checkout,facebook.com,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),United Kingdom,Tablet,2.4,True,False,0.0,220.18.161.107
2025-08-27T23:33:59.887690Z,user_1140,session_923928,/about,facebook.com,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),United States,Desktop,2.21,True,False,0.0,82.232.193.144
2025-06-26T11:31:17.887690Z,user_5758,session_130269,/profile,google.com,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,India,Mobile,0.77,False,False,0.0,5.69.113.54
2025-08-19T08:55:32.887690Z,user_6149,session_595905,/pricing,facebook.com,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,France,Mobile,1.09,True,False,0.0,115.169.58.230
2025-09-10T00:11:18.887690Z,user_8444,session_179878,/profile,twitter.com,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),Japan,Mobile,0.57,False,False,0.0,247.197.164.138
2025-06-30T22:36:09.887690Z,user_4346,session_492067,/about,linkedin.com,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),United Kingdom,Tablet,4.53,False,False,0.0,54.113.249.249
2025-09-18T19:39:33.887690Z,user_2563,session_824642,/about,twitter.com,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,India,Tablet,4.25,False,False,372.22,240.121.42.167
2025-07-11T20:22:08.887690Z,user_8354,session_969582,/checkout,ads.google.com,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),Australia,Desktop,4.84,False,False,0.0,229.139.64.201
2025-07-01T06:06:24.887690Z,user_6751,session_295393,/about,google.com,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,United States,Desktop,1.57,True,False,0.0,95.166.216.14
2025-07-31T07:13:00.887690Z,user_9488,session_481542,/home,google.com,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),France,Mobile,3.02,False,False,0.0,167.255.14.125
2025-09-19T16:30:26.887690Z,user_6117,session_614651,/contact,facebook.com,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,United States,Mobile,4.37,False,False,0.0,24.85.118.197
2025-07-11T19:00:07.887690Z,user_3279,session_601879,/home,direct,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,Canada,Mobile,2.83,False,False,0.0,136.252.1.22
2025-09-08T00:18:37.887690Z,user_6293,session_638282,/signup,linkedin.com,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,Germany,Desktop,4.34,False,False,0.0,169.143.23.243
2025-09-01T19:42:06.887690Z,user_3879,session_806439,/signup,facebook.com,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),Japan,Tablet,0.6,True,False,0.0,79.208.240.76
2025-06-26T15:54:46.887690Z,user_9709,session_895963,/blog,direct,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,Canada,Desktop,1.97,True,False,0.0,220.99.217.124
2025-07-07T15:31:22.887690Z,user_3992,session_197951,/products,facebook.com,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),France,Mobile,3.2,False,False,0.0,86.31.206.238
2025-08-11T18:00:03.887690Z,user_3671,session_518898,/checkout,email,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,Germany,Desktop,4.21,True,False,0.0,131.93.66.40
2025-07-29T23:56:49.887690Z,user_8847,session_538080,/contact,direct,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,United States,Desktop,1.84,False,False,0.0,241.204.51.70
2025-07-25T09:11:05.887690Z,user_9576,session_989671,/signup,google.com,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,Australia,Tablet,4.99,False,False,0.0,180.229.132.244
2025-07-30T20:38:19.887690Z,user_6112,session_958236,/home,email,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),Japan,Desktop,0.65,True,False,0.0,173.101.4.98
2025-09-18T03:14:48.887690Z,user_3100,session_973412,/signup,direct,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,Japan,Desktop,1.19,True,False,0.0,10.89.201.182
2025-07-15T01:37:57.887690Z,user_1911,session_611900,/products,linkedin.com,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,United Kingdom,Desktop,2.58,False,False,0.0,83.18.9.113
2025-08-18T02:28:03.887690Z,user_3697,session_927401,/about,twitter.com,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,Japan,Desktop,2.73,True,False,0.0,241.220.28.54
2025-06-29T18:08:26.887690Z,user_2961,session_562597,/profile,email,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,France,Mobile,2.21,False,False,0.0,67.5.15.30
2025-09-17T06:50:19.887690Z,user_3408,session_613092,/contact,direct,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,United Kingdom,Desktop,3.99,True,False,0.0,154.149.134.198
2025-07-26T21:29:55.887690Z,user_6713,session_479413,/contact,ads.google.com,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,United Kingdom,Mobile,1.87,False,False,0.0,116.240.88.177
2025-09-10T01:00:41.887690Z,user_4236,session_174910,/profile,ads.google.com,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,Australia,Tablet,1.78,False,False,0.0,82.113.13.133
2025-09-02T01:31:30.887690Z,user_4626,session_502909,/blog,ads.google.com,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,Germany,Tablet,1.76,False,True,0.0,74.75.22.39
2025-08-28T01:27:37.887690Z,user_4015,session_288036,/profile,ads.google.com,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,Japan,Mobile,0.99,False,False,0.0,193.185.52.22
2025-07-25T22:31:51.887690Z,user_5769,session_208241,/pricing,direct,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),United Kingdom,Tablet,0.63,False,False,0.0,20.13.10.57
2025-06-29T06:33:08.887690Z,user_5652,session_176918,/blog,linkedin.com,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,India,Tablet,0.94,False,False,0.0,65.33.130.83
2025-09-19T19:58:20.887690Z,user_2871,session_596456,/home,ads.google.com,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,United States,Mobile,1.41,True,False,0.0,245.199.150.143
2025-07-06T03:35:47.887690Z,user_8615,session_599832,/profile,direct,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,United States,Mobile,4.25,False,False,0.0,80.222.126.217
2025-09-04T10:17:29.887690Z,user_2032,session_897221,/home,twitter.com,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,France,Tablet,3.62,False,False,0.0,90.222.244.116
2025-07-08T13:34:08.887690Z,user_2336,session_533823,/about,linkedin.com,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,India,Desktop,4.26,True,False,0.0,49.125.51.168
2025-09-09T00:37:48.887690Z,user_7658,session_592653,/checkout,direct,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,United States,Desktop,3.06,True,False,0.0,75.105.101.87
2025-09-15T06:43:37.887690Z,user_3100,session_718334,/signup,ads.google.com,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,Canada,Tablet,2.4,True,False,0.0,201.230.9.90
2025-08-28T00:27:53.887690Z,user_7612,session_588472,/home,linkedin.com,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),France,Mobile,3.83,False,False,0.0,41.134.100.191
2025-09-10T15:12:06.887690Z,user_6625,session_899379,/login,linkedin.com,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,India,Mobile,3.57,True,False,0.0,118.171.84.75
2025-08-08T19:21:50.887690Z,user_3607,session_959922,/contact,email,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,India,Desktop,4.18,True,False,0.0,49.10.120.198
2025-07-28T12:29:00.887690Z,user_1092,session_821235,/profile,direct,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),Canada,Mobile,3.86,False,False,0.0,148.86.159.195
2025-08-13T14:18:53.887690Z,user_8636,session_400657,/contact,linkedin.com,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),United States,Tablet,1.4,True,False,0.0,3.139.136.57
2025-08-26T11:36:13.887690Z,user_8399,session_897915,/contact,linkedin.com,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),United States,Mobile,3.21,False,False,0.0,204.241.73.131
2025-09-01T23:51:45.887690Z,user_7183,session_403520,/blog,google.com,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),Australia,Tablet,2.23,False,False,0.0,94.251.60.144
2025-09-13T22:14:13.887690Z,user_3505,session_297665,/products,linkedin.com,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,France,Desktop,1.43,False,False,0.0,12.161.83.241
2025-07-11T23:50:55.887690Z,user_5662,session_454726,/contact,twitter.com,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,United States,Desktop,3.97,False,False,0.0,98.38.86.237
2025-09-12T18:55:24.887690Z,user_3854,session_584688,/profile,facebook.com,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),India,Desktop,4.0,True,False,0.0,199.110.190.134
2025-07-11T22:55:05.887690Z,user_2332,session_315404,/checkout,twitter.com,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),Japan,Desktop,2.47,True,False,0.0,124.254.124.203
2025-08-07T03:42:43.887690Z,user_4066,session_798048,/blog,twitter.com,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,France,Desktop,3.15,False,False,0.0,11.146.253.201
2025-09-10T09:41:40.887690Z,user_8744,session_446363,/products,direct,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X),India,Desktop,4.59,False,False,0.0,188.80.99.119
2025-07-27T15:30:15.887690Z,user_9397,session_263067,/login,twitter.com,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,France,Mobile,0.99,True,False,0.0,226.121.53.173
2025-08-19T04:01:13.887690Z,user_1291,session_566783,/pricing,direct,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,United Kingdom,Tablet,3.66,False,False,0.0,12.143.136.24
2025-07-25T21:41:39.887690Z,user_7456,session_759101,/signup,twitter.com,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,Japan,Mobile,2.9,True,False,0.0,35.214.95.254
2025-07-26T11:45:06.887690Z,user_5353,session_845422,/about,linkedin.com,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,India,Mobile,3.25,False,False,0.0,220.76.92.99
2025-09-11T05:40:24.887690Z,user_2061,session_600169,/blog,ads.google.com,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,Canada,Tablet,4.35,False,False,0.0,178.249.51.40
2025-08-14T11:44:20.887690Z,user_5167,session_988586,/about,google.com,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0,Germany,Mobile,1.27,False,False,0.0,154.253.170.228
2025-09-03T08:19:51.887690Z,user_9680,session_951604,/products,email,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,Japan,Desktop,3.66,False,False,0.0,233.57.121.52
2025-09-08T17:33:12.887690Z,user_5071,session_753951,/products,linkedin.com,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,Canada,Mobile,1.27,True,False,0.0,125.99.147.137
2025-07-17T02:58:28.887690Z,user_3847,session_486100,/checkout,direct,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,United States,Mobile,0.52,True,False,0.0,39.52.183.85
2025-08-30T06:44:06.887690Z,user_4356,session_972655,/signup,linkedin.com,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,Canada,Desktop,2.29,False,False,0.0,142.123.168.219
2025-08-26T04:39:01.887690Z,user_7397,session_815384,/checkout,email,Mozilla/5.0 (iPad; CPU OS 14_7_1 like Mac OS X),Japan,Mobile,0.89,True,False,0.0,218.165.48.188
2025-07-27T13:39:25.887690Z,user_7709,session_104379,/pricing,twitter.com,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,Australia,Mobile,3.8,False,False,0.0,227.227.46.148
2025-07-29T18:13:00.887690Z,user_2616,session_241479,/contact,direct,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,India,Mobile,1.29,True,False,0.0,205.31.61.238
